x1,y1,z1,x2,y2,z2
2.343804124,0.6565424246,-1.0100336,[Horizons] SMALL BODY #C(500@10)_T(502 Sigune (A903 BM)) (1/1),SMALL,0
16.26190075,11.33037522,-0.1685377758,[Horizons] MAJOR BODY #C(500@10)_T(7) (1/1),BIG,0
2.245516109,-0.2279059834,-0.3389562325,[Horizons] SMALL BODY #C(500@10)_T(519 Sylvania (A903 UJ)) (1/1),SMALL,0
29.23229283,-6.416586197,-0.5416386868,[Horizons] MAJOR BODY #C(500@10)_T(8) (1/1),BIG,0
0.6769635014,-0.2634003451,-0.04267983607,[Horizons] MAJOR BODY #C(500@10)_T(299) (1/1),BIG,0
0.4072289588,-5.217512285,0.0125599048,[Horizons] MAJOR BODY #C(500@10)_T(5) (1/1),BIG,0
0.1124188366,0.9777499914,-0.0000451378315,[Horizons] MAJOR BODY #C(500@10)_T(3) (1/1),BIG,0
-0.3517951891,-0.2624059655,0.01082969313,[Horizons] MAJOR BODY #C(500@10)_T(199) (1/1),BIG,0
1.459260351,-3.035480671,0.07069194406,[Horizons] SMALL BODY #C(500@10)_T(517 Edith (A903 SK)) (1/1),SMALL,0
3.719285887,-9.321289949,0.01401204084,[Horizons] MAJOR BODY #C(500@10)_T(6) (1/1),BIG,0
-1.440538689,-0.7112614007,0.02044042958,[Horizons] MAJOR BODY #C(500@10)_T(4) (1/1),BIG,0
-2.781950836,1.117653159,0.482259239,[Horizons] SMALL BODY #C(500@10)_T(520 Franziska (A903 UK)) (1/1),SMALL,0
-1.241627023,1.871515829,0.1606211186,[Horizons] SMALL BODY #C(500@10)_T(503 Evelyn (A903 BL)) (1/1),SMALL,0
-1.867460327,1.592106835,0.09077013003,[Horizons] SMALL BODY #C(500@10)_T(516 Amherstia (A903 SG)) (1/1),SMALL,0
-1.813442532,2.452958943,-0.4976075709,[Horizons] SMALL BODY #C(500@10)_T(510 Mabella (A903 KA)) (1/1),SMALL,0
1.150352011,-2.806874484,0.08285082087,[Horizons] SMALL BODY #C(500@10)_T(514 Armida (A903 QC)) (1/1),SMALL,0
2.589054089,0.7353659426,-0.09242994998,[Horizons] SMALL BODY #C(500@10)_T(515 Athalia (A903 SH)) (1/1),SMALL,0
-0.2115687716,-2.111884068,0.2175307555,[Horizons] SMALL BODY #C(500@10)_T(518 Halawe (A903 UH)) (1/1),SMALL,0
-0.7570792584,2.486533024,-0.008562074196,[Horizons] SMALL BODY #C(500@10)_T(511 Davida (A903 KB)) (1/1),SMALL,0
-2.579800433,0.9630499362,-0.3770572873,[Horizons] SMALL BODY #C(500@10)_T(506 Marion (A903 DB)) (1/1),SMALL,0
0.7905238357,2.627115401,-0.4386952924,[Horizons] SMALL BODY #C(500@10)_T(513 Centesima (A903 QD)) (1/1),SMALL,0
-2.436824541,1.928774689,-0.8306639016,[Horizons] SMALL BODY #C(500@10)_T(509 Iolanda (A903 HD)) (1/1),SMALL,0
-0.6809073717,-2.072396521,0.1935693296,[Horizons] SMALL BODY #C(500@10)_T(512 Taurinensis (A903 MC)) (1/1),SMALL,0
-0.6809073717,-2.072396521,0.1935693296,[Horizons] SMALL BODY #C(500@10)_T(512 Taurinensis (A903 MC)) (1/1),SMALL,0
0.01041500539,2.948121259,0.1977281908,[Horizons] SMALL BODY #C(500@10)_T(507 Laodica (A903 DC)) (1/1),SMALL,0
-1.519407508,2.699598562,0.7097536448,[Horizons] SMALL BODY #C(500@10)_T(508 Princetonia (A903 HC)) (1/1),SMALL,0
-2.436286528,-2.059450059,0.427932304,[Horizons] SMALL BODY #C(500@10)_T(505 Cava (A902 QA)) (1/1),SMALL,0
-0.5826479984,2.806510465,0.03776026087,[Horizons] SMALL BODY #C(500@10)_T(498 Tokio (A902 XA)) (1/1),SMALL,0
2.048362552,0.4968486469,-0.4826171727,[Horizons] SMALL BODY #C(500@10)_T(504 Cora (A902 NB)) (1/1),SMALL,0
1.291879524,2.483226844,0.9674911518,[Horizons] SMALL BODY #C(500@10)_T(501 Urhixidur (A903 BK)) (1/1),SMALL,0
1.882627259,-1.30342154,0.2290869001,[Horizons] SMALL BODY #C(500@10)_T(500 Selinur (A903 BJ)) (1/1),SMALL,0
3.638677871,-0.7632179605,0.1357739823,[Horizons] SMALL BODY #C(500@10)_T(499 Venusia (A902 YE)) (1/1),SMALL,0
0.3719573847,-2.765737092,-0.2985478405,[Horizons] SMALL BODY #C(500@10)_T(494 Virtus (A902 TF)) (1/1),SMALL,0
2.102897594,-0.8991419479,0.04489228744,[Horizons] SMALL BODY #C(500@10)_T(495 Eulalia (A902 UL)) (1/1),SMALL,0
-3.171422248,-1.21795465,0.5015576092,[Horizons] SMALL BODY #C(500@10)_T(491 Carina (A902 RG)) (1/1),SMALL,0
-0.04366228643,-2.78719928,0.2184050887,[Horizons] SMALL BODY #C(500@10)_T(487 Venetia (A902 NC)) (1/1),SMALL,0
-1.147922123,-3.064550527,0.5057720574,[Horizons] SMALL BODY #C(500@10)_T(490 Veritas (A902 RE)) (1/1),SMALL,0
-2.03487351,2.861782988,0.09745023458,[Horizons] SMALL BODY #C(500@10)_T(492 Gismonda (A902 RF)) (1/1),SMALL,0
-3.403082105,1.002049342,0.1155278118,[Horizons] SMALL BODY #C(500@10)_T(497 Iva (A902 VB)) (1/1),SMALL,0
2.086849969,0.6407770184,0.02642057702,[Horizons] SMALL BODY #C(500@10)_T(496 Gryphia (A902 UM)) (1/1),SMALL,0
-1.307379392,2.471640059,0.6531562022,[Horizons] SMALL BODY #C(500@10)_T(493 Griseldis (A902 RH)) (1/1),SMALL,0
0.6597284794,2.545296698,-0.1657316061,[Horizons] SMALL BODY #C(500@10)_T(486 Cremona (A902 JD)) (1/1),SMALL,0
2.570522484,-1.997834913,0.312190613,[Horizons] SMALL BODY #C(500@10)_T(489 Comacina (A902 RD)) (1/1),SMALL,0
3.092433899,1.033412854,-0.4598561494,[Horizons] SMALL BODY #C(500@10)_T(483 Seppina (A902 EJ)) (1/1),SMALL,0
-2.594539919,-0.577251719,-0.3439516489,[Horizons] SMALL BODY #C(500@10)_T(469 Argentina (A901 DC)) (1/1),SMALL,0
-1.970060431,-2.410183587,-0.04025764671,[Horizons] SMALL BODY #C(500@10)_T(478 Tergeste (A901 SC)) (1/1),SMALL,0
-1.80277101,1.350254891,-0.4275510485,[Horizons] SMALL BODY #C(500@10)_T(485 Genua (A902 JC)) (1/1),SMALL,0
-0.3573587772,2.417921242,-0.6281797051,[Horizons] SMALL BODY #C(500@10)_T(480 Hansa (A901 KB)) (1/1),SMALL,0
1.088177155,2.993028081,-0.7752879112,[Horizons] SMALL BODY #C(500@10)_T(482 Petrina (A902 EH)) (1/1),SMALL,0
-2.031922102,-2.068186648,0.3695854144,[Horizons] SMALL BODY #C(500@10)_T(488 Kreusa (A902 MC)) (1/1),SMALL,0
-1.260075003,2.135243985,0.3471980848,[Horizons] SMALL BODY #C(500@10)_T(481 Emita (A902 CB)) (1/1),SMALL,0
-2.131122539,-1.538519018,0.5831891565,[Horizons] SMALL BODY #C(500@10)_T(484 Pittsburghia (A902 HA)) (1/1),SMALL,0
-1.536457834,2.376924527,-0.1555320403,[Horizons] SMALL BODY #C(500@10)_T(476 Hedwig (A901 QB)) (1/1),SMALL,0
-2.667838123,1.038747517,0.1401489567,[Horizons] SMALL BODY #C(500@10)_T(477 Italia (A901 QC)) (1/1),SMALL,0
-2.034072861,2.14833576,-0.217470264,[Horizons] SMALL BODY #C(500@10)_T(474 Prudentia (A901 CC)) (1/1),SMALL,0
-3.025901915,0.08649059064,0.3113714277,[Horizons] SMALL BODY #C(500@10)_T(479 Caprera (A901 VK)) (1/1),SMALL,0
2.310820914,0.2675944467,-0.5677828875,[Horizons] SMALL BODY #C(500@10)_T(472 Roma (A901 NA)) (1/1),SMALL,0
-1.668553216,1.669186485,-0.1852239549,[Horizons] SMALL BODY #C(500@10)_T(470 Kilia (A901 HC)) (1/1),SMALL,0
-1.465345359,2.567827059,1.011279673,[Horizons] SMALL BODY #C(500@10)_T(475 Ocllo (A901 PA)) (1/1),SMALL,0
0.4965876132,-2.821959907,-0.5189207157,[Horizons] SMALL BODY #C(500@10)_T(473 Nolli (A901 CB)) (1/1),SMALL,0
-2.500270995,-2.384260144,-0.009960703809,[Horizons] SMALL BODY #C(500@10)_T(468 Lina (A901 BC)) (1/1),SMALL,0
1.013516472,-2.934782683,-0.1913823177,[Horizons] SMALL BODY #C(500@10)_T(467 Laura (A901 AA)) (1/1),SMALL,0
1.549298913,-2.260740268,-0.4785846001,[Horizons] SMALL BODY #C(500@10)_T(471 Papagena (A901 LA)) (1/1),SMALL,0
0.9797340509,-3.433545907,0.07070432109,[Horizons] SMALL BODY #C(500@10)_T(461 Saskia (A900 UG)) (1/1),SMALL,0
-2.084359668,-2.117276217,-0.9363204912,[Horizons] SMALL BODY #C(500@10)_T(466 Tisiphone (A901 BB)) (1/1),SMALL,0
0.5956311826,3.504315752,0.1866317844,[Horizons] SMALL BODY #C(500@10)_T(465 Alekto (A901 AC)) (1/1),SMALL,0
