x1,y1,z1,x2,y2,z2
16.20037756,11.41242688,-0.167439647,[Horizons] MAJOR BODY #C(500@10)_T(799) (1/1),BIG,
29.24999474,-6.333216557,-0.5437635043,[Horizons] MAJOR BODY #C(500@10)_T(899) (1/1),BIG,
0.32549911,-1.764824038,-0.09409659587,[Horizons] SMALL BODY #C(500@10)_T(800 Kressmannia (A915 FG)) (1/1),SMALL,
-1.222792181,-0.9962616019,0.009125830689,[Horizons] MAJOR BODY #C(500@10)_T(499) (1/1),BIG,
-0.3530672964,0.9203459324,0.00006571001578,[Horizons] MAJOR BODY #C(500@10)_T(301) (1/1),BIG,
0.6728518436,0.26756809,-0.03515691821,[Horizons] MAJOR BODY #C(500@10)_T(299) (1/1),BIG,
0.177486884,-0.4043052654,-0.04931927274,[Horizons] MAJOR BODY #C(500@10)_T(199) (1/1),BIG,
-0.4625976863,3.047232671,-0.4519465789,[Horizons] SMALL BODY #C(500@10)_T(798 Ruth (A914 WH)) (1/1),SMALL,
-1.223003405,-2.503662228,-0.3687227081,[Horizons] SMALL BODY #C(500@10)_T(793 Arizona (A907 GZ)) (1/1),SMALL,
1.227022617,-1.83550883,0.1249904712,[Horizons] SMALL BODY #C(500@10)_T(794 Irenaea (A914 QB)) (1/1),SMALL,
-3.035891212,-1.064661343,-0.9586601997,[Horizons] SMALL BODY #C(500@10)_T(790 Pretoria (A912 BE)) (1/1),SMALL,
-0.4305716823,-2.252080168,0.195142557,[Horizons] SMALL BODY #C(500@10)_T(789 Lena (A914 MA)) (1/1),SMALL,
2.182974196,2.119623172,-0.3207401771,[Horizons] SMALL BODY #C(500@10)_T(785 Zwetana (A914 FD)) (1/1),SMALL,
3.011563882,-0.3501786331,-0.2424860706,[Horizons] SMALL BODY #C(500@10)_T(784 Pickeringia (A914 FC)) (1/1),SMALL,
-0.1012874302,3.462363791,0.02988610395,[Horizons] SMALL BODY #C(500@10)_T(786 Bredichina (A914 HD)) (1/1),SMALL,
0.2060899641,-2.721317786,0.6927236493,[Horizons] SMALL BODY #C(500@10)_T(788 Hohensteina (A914 HE)) (1/1),SMALL,
-2.932876431,-1.3587806,0.9689546192,[Horizons] SMALL BODY #C(500@10)_T(780 Armenia (A914 BJ)) (1/1),SMALL,
-1.537983692,1.424290327,0.1613820848,[Horizons] SMALL BODY #C(500@10)_T(782 Montefiore (A914 FA)) (1/1),SMALL,
1.26565147,2.156831984,-0.4078188891,[Horizons] SMALL BODY #C(500@10)_T(783 Nora (A914 FB)) (1/1),SMALL,
2.681081315,-2.535579063,-0.07276458151,[Horizons] SMALL BODY #C(500@10)_T(778 Theobalda (A914 BG)) (1/1),SMALL,
-2.144287646,-1.68066042,-0.6457074421,[Horizons] SMALL BODY #C(500@10)_T(779 Nina (A914 BH)) (1/1),SMALL,
-0.7939461457,-2.932899506,-0.3323057353,[Horizons] SMALL BODY #C(500@10)_T(777 Gutemberga (A914 BF)) (1/1),SMALL,
-0.5559610951,-2.724536537,-0.3870849704,[Horizons] SMALL BODY #C(500@10)_T(772 Tanete (A913 YD)) (1/1),SMALL,
-2.161557651,-2.178284941,-0.478824128,[Horizons] SMALL BODY #C(500@10)_T(775 Lumiere (A914 AA)) (1/1),SMALL,
-1.267606064,2.432227405,0.4593639698,[Horizons] SMALL BODY #C(500@10)_T(766 Moguntia (A913 SH)) (1/1),SMALL,
-0.1317116956,-3.443922527,0.09371888435,[Horizons] SMALL BODY #C(500@10)_T(764 Gedania (A913 SF)) (1/1),SMALL,
-1.131926203,-2.197672273,-0.1291883971,[Horizons] SMALL BODY #C(500@10)_T(763 Cupido (A913 SE)) (1/1),SMALL,
-0.1917514567,2.010965288,0.1517600789,[Horizons] SMALL BODY #C(500@10)_T(765 Mattiaca (A913 SG)) (1/1),SMALL,
3.436171864,-1.675861637,0.03640691137,[Horizons] SMALL BODY #C(500@10)_T(760 Massinga (A913 QD)) (1/1),SMALL,
1.992205634,0.9445732534,0.7349571831,[Horizons] SMALL BODY #C(500@10)_T(759 Vinifera (A913 QC)) (1/1),SMALL,
-2.452895171,-0.4715971058,0.07224324851,[Horizons] SMALL BODY #C(500@10)_T(757 Portlandia (A908 TG)) (1/1),SMALL,
-3.355626408,-0.8242436855,0.3391515607,[Horizons] SMALL BODY #C(500@10)_T(758 Mancunia (A912 KB)) (1/1),SMALL,
-1.366114003,2.935776056,-0.1615333693,[Horizons] SMALL BODY #C(500@10)_T(755 Quintilla (A908 GC)) (1/1),SMALL,
1.118307633,2.043204805,-0.09821735278,[Horizons] SMALL BODY #C(500@10)_T(752 Sulamitis (A913 HG)) (1/1),SMALL,
1.118307633,2.043204805,-0.09821735278,[Horizons] SMALL BODY #C(500@10)_T(752 Sulamitis (A913 HG)) (1/1),SMALL,
3.552974245,0.6284675765,0.1377384559,[Horizons] SMALL BODY #C(500@10)_T(748 Simeisa (A913 EL)) (1/1),SMALL,
-2.171636402,-0.4376377822,0.1301868283,[Horizons] SMALL BODY #C(500@10)_T(750 Oskar (A913 HF)) (1/1),SMALL,
-0.836629741,2.292469782,0.001175277757,[Horizons] SMALL BODY #C(500@10)_T(749 Malzovia (A913 GD)) (1/1),SMALL,
-0.8629575948,2.842762232,-0.2351334959,[Horizons] SMALL BODY #C(500@10)_T(744 Aguntina (A913 DE)) (1/1),SMALL,
2.579888291,0.1777084007,0.02843386049,[Horizons] SMALL BODY #C(500@10)_T(746 Marlu (A913 EJ)) (1/1),SMALL,
2.962911768,0.4407739616,-0.8889973671,[Horizons] SMALL BODY #C(500@10)_T(739 Mandeville (A913 CH)) (1/1),SMALL,
0.4101930999,2.643751796,-0.1322744535,[Horizons] SMALL BODY #C(500@10)_T(741 Botolphia (A913 CJ)) (1/1),SMALL,
1.364043121,-1.253479549,-0.003744175008,[Horizons] SMALL BODY #C(500@10)_T(736 Harvard (A912 WC)) (1/1),SMALL,
-2.922193621,1.642094492,0.6124302791,[Horizons] SMALL BODY #C(500@10)_T(731 Sorga (A912 GH)) (1/1),SMALL,
3.19519313,-1.21832595,0.4402209277,[Horizons] SMALL BODY #C(500@10)_T(762 Pulcova (A913 RD)) (1/1),SMALL,
0.1584058608,-2.221624651,-0.5256434071,[Horizons] SMALL BODY #C(500@10)_T(735 Marghanna (A912 XD)) (1/1),SMALL,
1.588877236,2.8322696,1.18104474,[Horizons] SMALL BODY #C(500@10)_T(733 Mocia (A912 SA)) (1/1),SMALL,
-1.424036213,2.087917536,-0.1519266993,[Horizons] SMALL BODY #C(500@10)_T(799 Gudula (A915 EA)) (1/1),SMALL,
-2.467144258,-1.158672375,0.697939062,[Horizons] SMALL BODY #C(500@10)_T(727 Nipponia (A912 CF)) (1/1),SMALL,
2.889026446,-0.2492813118,-0.05213092808,[Horizons] SMALL BODY #C(500@10)_T(723 Hammonia (A911 UO)) (1/1),SMALL,
1.17068975,-1.432559159,-0.1814635285,[Horizons] SMALL BODY #C(500@10)_T(722 Frieda (A911 UN)) (1/1),SMALL,
-2.431283188,2.587475985,-0.5619404153,[Horizons] SMALL BODY #C(500@10)_T(719 Albert (A911 TB)) (1/1),SMALL,
2.276487399,2.707044558,-0.1081097857,[Horizons] SMALL BODY #C(500@10)_T(710 Gertrud (A911 DB)) (1/1),SMALL,
-3.358738564,1.63865493,0.01783479004,[Horizons] SMALL BODY #C(500@10)_T(717 Wisibada (A911 QK)) (1/1),SMALL,
2.357155495,1.700712206,0.000241273787,[Horizons] SMALL BODY #C(500@10)_T(720 Bohlinia (A911 UL)) (1/1),SMALL,
0.9768620956,3.308888695,0.2405093882,[Horizons] SMALL BODY #C(500@10)_T(718 Erida (A911 SA)) (1/1),SMALL,
-0.2986830246,2.764354426,0.5245440678,[Horizons] SMALL BODY #C(500@10)_T(715 Transvaalia (A911 HH)) (1/1),SMALL,
-2.437759364,-0.4009472871,-0.4404257917,[Horizons] SMALL BODY #C(500@10)_T(714 Ulula (A911 KG)) (1/1),SMALL,
-0.5719584146,2.91595578,0.5942210907,[Horizons] SMALL BODY #C(500@10)_T(709 Fringilla (A911 CC)) (1/1),SMALL,
2.75934074,-1.063027344,-0.5582628963,[Horizons] SMALL BODY #C(500@10)_T(705 Erminia (A910 TE)) (1/1),SMALL,
-3.294448384,0.5286860927,-0.9808236999,[Horizons] SMALL BODY #C(500@10)_T(704 Interamnia (A910 TC)) (1/1),SMALL,
-1.088007607,2.619718629,0.3953062637,[Horizons] SMALL BODY #C(500@10)_T(706 Hirundo (A910 TF)) (1/1),SMALL,
-0.3115133979,-2.931830912,0.1275094356,[Horizons] SMALL BODY #C(500@10)_T(701 Oriola (A910 ND)) (1/1),SMALL,
1.361026576,1.302617397,-0.01402657381,[Horizons] SMALL BODY #C(500@10)_T(703 Noemi (A910 TD)) (1/1),SMALL,
-2.051387709,1.901182191,-0.4581425,[Horizons] SMALL BODY #C(500@10)_T(695 Bella (A909 VD)) (1/1),SMALL,
1.533955702,1.219266129,0.1309507298,[Horizons] SMALL BODY #C(500@10)_T(707 Steina (A910 YA)) (1/1),SMALL,
1.533955702,1.219266129,0.1309507298,[Horizons] SMALL BODY #C(500@10)_T(707 Steina (A910 YA)) (1/1),SMALL,
0.9253139097,-2.327974025,-0.6728765223,[Horizons] SMALL BODY #C(500@10)_T(697 Galilea (A910 CL)) (1/1),SMALL,
0.9253139097,-2.327974025,-0.6728765223,[Horizons] SMALL BODY #C(500@10)_T(697 Galilea (A910 CL)) (1/1),SMALL,
