x1,y1,z1,x2,y2,z2
-0.7604408333,-2.098217392,-0.03300196761,[Horizons] SMALL BODY #C(500@10)_T(138 Tolosa) (1/1),SMALL,
-2.765560703,-0.7903473669,0.1594891021,[Horizons] SMALL BODY #C(500@10)_T(738 Alagasta (A913 AF)) (1/1),SMALL,
-2.205299272,-2.127210575,-0.4812687698,[Horizons] SMALL BODY #C(500@10)_T(775 Lumiere (A914 AA)) (1/1),SMALL,
-1.840377782,-2.124272597,0.09665425119,[Horizons] SMALL BODY #C(500@10)_T(167 Urda) (1/1),SMALL,
2.623359414,-0.8752125264,-0.05190591237,[Horizons] SMALL BODY #C(500@10)_T(206 Hersilia) (1/1),SMALL,
3.574668197,0.5662332973,0.1387855314,[Horizons] SMALL BODY #C(500@10)_T(748 Simeisa (A913 EL)) (1/1),SMALL,
2.227629157,2.078688652,-0.333246171,[Horizons] SMALL BODY #C(500@10)_T(785 Zwetana (A914 FD)) (1/1),SMALL,
-2.963656612,-1.304926953,0.9598506869,[Horizons] SMALL BODY #C(500@10)_T(780 Armenia (A914 BJ)) (1/1),SMALL,
2.354374887,-0.8354159809,-0.374375549,[Horizons] SMALL BODY #C(500@10)_T(791 Ani (A914 MB)) (1/1),SMALL,
-2.823022697,-1.697074547,0.04316639097,[Horizons] SMALL BODY #C(500@10)_T(796 Sarita (A914 UF)) (1/1),SMALL,
1.888414128,0.9826089594,0.05940164021,[Horizons] SMALL BODY #C(500@10)_T(135 Hertha) (1/1),SMALL,
2.751677121,0.2857183582,0.4121197561,[Horizons] SMALL BODY #C(500@10)_T(792 Metcalfia (A907 FC)) (1/1),SMALL,
2.065136194,-0.3804811082,-0.005955086892,[Horizons] SMALL BODY #C(500@10)_T(149 Medusa) (1/1),SMALL,
0.2312632639,-1.788744053,-0.09957333414,[Horizons] SMALL BODY #C(500@10)_T(800 Kressmannia (A915 FG)) (1/1),SMALL,
-1.310114381,2.970910164,-0.1637040596,[Horizons] SMALL BODY #C(500@10)_T(755 Quintilla (A908 GC)) (1/1),SMALL,
1.43417379,-1.925772484,0.2116035385,[Horizons] SMALL BODY #C(500@10)_T(189 Phthia) (1/1),SMALL,
-0.7966539793,2.868922794,-0.2433999925,[Horizons] SMALL BODY #C(500@10)_T(744 Aguntina (A913 DE)) (1/1),SMALL,
0.2418353958,1.940193212,-0.3967554091,[Horizons] SMALL BODY #C(500@10)_T(97 Klotho) (1/1),SMALL,
-3.025222029,-0.9059974087,0.6228904561,[Horizons] SMALL BODY #C(500@10)_T(166 Rhodope) (1/1),SMALL,
-0.1930523827,-3.444730035,0.08309641966,[Horizons] SMALL BODY #C(500@10)_T(764 Gedania (A913 SF)) (1/1),SMALL,
-1.11829008,2.449322389,-0.2073294552,[Horizons] SMALL BODY #C(500@10)_T(743 Eugenisis (A913 DD)) (1/1),SMALL,
2.903438326,-1.837028998,0.1060836954,[Horizons] SMALL BODY #C(500@10)_T(96 Aegle) (1/1),SMALL,
-1.545274628,3.033603885,0.08762705896,[Horizons] SMALL BODY #C(500@10)_T(767 Bondia (A913 SD)) (1/1),SMALL,
-0.8581461794,-2.906191215,-0.3452565,[Horizons] SMALL BODY #C(500@10)_T(777 Gutemberga (A914 BF)) (1/1),SMALL,
1.491673787,2.705705796,-0.2646223571,[Horizons] SMALL BODY #C(500@10)_T(204 Kallisto) (1/1),SMALL,
-2.892141907,1.188893265,-0.03131831057,[Horizons] SMALL BODY #C(500@10)_T(122 Gerda) (1/1),SMALL,
-1.822018571,2.179526452,-0.2253445004,[Horizons] SMALL BODY #C(500@10)_T(173 Ino) (1/1),SMALL,
-2.536820085,-0.4389357449,-0.06444045518,[Horizons] SMALL BODY #C(500@10)_T(169 Zelia) (1/1),SMALL,
2.985400689,-0.4138189646,-0.2544097872,[Horizons] SMALL BODY #C(500@10)_T(784 Pickeringia (A914 FC)) (1/1),SMALL,
-2.885266872,2.260032156,0.1342903134,[Horizons] SMALL BODY #C(500@10)_T(90 Antiope) (1/1),SMALL,
-1.518453643,2.19590463,0.03894732923,[Horizons] SMALL BODY #C(500@10)_T(112 Iphigenia) (1/1),SMALL,
2.841171364,-0.4369522506,-0.6843519826,[Horizons] SMALL BODY #C(500@10)_T(729 Watsonia (A912 CE)) (1/1),SMALL,
2.381201588,0.2587794191,-0.6624223013,[Horizons] SMALL BODY #C(500@10)_T(130 Elektra) (1/1),SMALL,
2.36003527,1.014657988,-0.2245950808,[Horizons] SMALL BODY #C(500@10)_T(103 Hera) (1/1),SMALL,
