x1,y1,z1,x2,y2,z2
16.27324432,11.31514674,-0.1687406462,[Horizons] MAJOR BODY #C(500@10)_T(7) (1/1),BIG,0
3.694866429,-9.331518851,0.0151614757,[Horizons] MAJOR BODY #C(500@10)_T(6) (1/1),BIG,0
29.22898919,-6.432018972,-0.5412447404,[Horizons] MAJOR BODY #C(500@10)_T(8) (1/1),BIG,0
-2.51480008,-1.436162107,-0.03797899297,[Horizons] SMALL BODY #C(500@10)_T(208 Lacrimosa) (1/1),SMALL,0
2.540244453,-1.117650238,-0.03563303737,[Horizons] SMALL BODY #C(500@10)_T(206 Hersilia) (1/1),SMALL,0
-0.3902293166,-0.1456254882,0.02389810088,[Horizons] MAJOR BODY #C(500@10)_T(199) (1/1),BIG,0
0.1987344766,0.964472202,-0.00004473856597,[Horizons] MAJOR BODY #C(500@10)_T(3) (1/1),BIG,0
-2.800585163,-0.5417930315,0.7717193676,[Horizons] SMALL BODY #C(500@10)_T(199 Byblis) (1/1),SMALL,0
0.6344765054,-0.3543894749,-0.04147653217,[Horizons] MAJOR BODY #C(500@10)_T(299) (1/1),BIG,0
-0.7901825009,-2.076550678,-0.09485351632,[Horizons] SMALL BODY #C(500@10)_T(207 Hedda) (1/1),SMALL,0
1.674755501,2.579124622,-0.2366145067,[Horizons] SMALL BODY #C(500@10)_T(204 Kallisto) (1/1),SMALL,0
-1.450940739,-2.237233809,0.1715585588,[Horizons] SMALL BODY #C(500@10)_T(197 Arete) (1/1),SMALL,0
3.231123908,0.2595657226,-0.3742996022,[Horizons] SMALL BODY #C(500@10)_T(202 Chryseis) (1/1),SMALL,0
3.878870726,-0.336286098,0.003027493604,[Horizons] SMALL BODY #C(500@10)_T(190 Ismene) (1/1),SMALL,0
-0.3767593211,2.174999851,0.2350243471,[Horizons] SMALL BODY #C(500@10)_T(192 Nausikaa) (1/1),SMALL,0
1.526726009,-2.474888557,-0.4578879826,[Horizons] SMALL BODY #C(500@10)_T(193 Ambrosia) (1/1),SMALL,0
1.702197766,1.045023323,-0.06775318238,[Horizons] SMALL BODY #C(500@10)_T(182 Elsa) (1/1),SMALL,0
-2.311526824,-1.02959992,-0.09531350285,[Horizons] SMALL BODY #C(500@10)_T(186 Celuta) (1/1),SMALL,0
-1.308838287,-2.392798891,1.169835757,[Horizons] SMALL BODY #C(500@10)_T(185 Eunike) (1/1),SMALL,0
-2.94555818,-0.2213607152,-0.510893829,[Horizons] SMALL BODY #C(500@10)_T(188 Menippe) (1/1),SMALL,0
1.592655834,2.071945183,-0.5777485816,[Horizons] SMALL BODY #C(500@10)_T(176 Iduna) (1/1),SMALL,0
-1.991906591,-2.70775943,1.666910996,[Horizons] SMALL BODY #C(500@10)_T(183 Istria) (1/1),SMALL,0
3.042026226,-1.592294639,-0.1909459803,[Horizons] SMALL BODY #C(500@10)_T(181 Eucharis) (1/1),SMALL,0
-2.580525881,1.542071424,0.002534839978,[Horizons] SMALL BODY #C(500@10)_T(184 Dejopeja) (1/1),SMALL,0
1.389938239,-2.369124545,0.2826002433,[Horizons] SMALL BODY #C(500@10)_T(179 Klytaemnestra) (1/1),SMALL,0
-2.033493782,-1.953602996,0.09202888297,[Horizons] SMALL BODY #C(500@10)_T(167 Urda) (1/1),SMALL,0
-1.024200259,2.991686518,0.425215263,[Horizons] SMALL BODY #C(500@10)_T(174 Phaedra) (1/1),SMALL,0
-1.596847126,2.280302754,-0.2770483639,[Horizons] SMALL BODY #C(500@10)_T(173 Ino) (1/1),SMALL,0
-1.49502698,1.887795212,-0.07610749885,[Horizons] SMALL BODY #C(500@10)_T(170 Maria) (1/1),SMALL,0
-2.590331454,-0.1917894191,-0.04121385413,[Horizons] SMALL BODY #C(500@10)_T(169 Zelia) (1/1),SMALL,0
3.275364666,0.9757031913,-0.1511455293,[Horizons] SMALL BODY #C(500@10)_T(171 Ophelia) (1/1),SMALL,0
2.909865911,-2.014741955,-0.3552838989,[Horizons] SMALL BODY #C(500@10)_T(162 Laurentia) (1/1),SMALL,0
0.1312921212,-2.852377786,-0.2819907313,[Horizons] SMALL BODY #C(500@10)_T(165 Loreley) (1/1),SMALL,0
-1.358866654,2.243760767,0.1618522505,[Horizons] SMALL BODY #C(500@10)_T(160 Una) (1/1),SMALL,0
-2.835786599,0.4372328924,0.7843732889,[Horizons] SMALL BODY #C(500@10)_T(154 Bertha) (1/1),SMALL,0
-1.628259352,-2.970547082,-0.2363685287,[Horizons] SMALL BODY #C(500@10)_T(155 Scylla) (1/1),SMALL,0
