x1,y1,z1,x2,y2,z2
16.22549697,11.37903567,-0.1678873902,[Horizons] MAJOR BODY #C(500@10)_T(799) (1/1),BIG,
29.24281266,-6.367190323,-0.5428986832,[Horizons] MAJOR BODY #C(500@10)_T(899) (1/1),BIG,
-1.320107605,-0.8857574645,0.01382907563,[Horizons] MAJOR BODY #C(500@10)_T(499) (1/1),BIG,
-0.1663457614,0.9691203922,-0.00004125583172,[Horizons] MAJOR BODY #C(500@10)_T(399) (1/1),BIG,
3.797244866,-9.288096505,0.01033317176,[Horizons] MAJOR BODY #C(500@10)_T(699) (1/1),BIG,
0.7232003,0.0525483793,-0.04101276235,[Horizons] MAJOR BODY #C(500@10)_T(299) (1/1),BIG,
0.52614716,-5.201022479,0.009830726609,[Horizons] MAJOR BODY #C(500@10)_T(599) (1/1),BIG,
-0.06333487572,-0.460845327,-0.03184761165,[Horizons] MAJOR BODY #C(500@10)_T(199) (1/1),BIG,
-0.1637375315,0.9684630248,-0.0002715375959,[Horizons] MAJOR BODY #C(500@10)_T(301) (1/1),BIG,
0.1771431274,-1.800436665,-0.1025935299,[Horizons] SMALL BODY #C(500@10)_T(800 Kressmannia (A915 FG)) (1/1),SMALL,
-1.322553136,2.149940477,-0.1599124759,[Horizons] SMALL BODY #C(500@10)_T(799 Gudula (A915 EA)) (1/1),SMALL,
1.789252582,2.006358078,0.03704163532,[Horizons] SMALL BODY #C(500@10)_T(797 Montana (A914 WG)) (1/1),SMALL,
2.800562898,1.150696881,0.09037653319,[Horizons] SMALL BODY #C(500@10)_T(795 Fini (A914 SF)) (1/1),SMALL,
-0.3587399908,3.063638064,-0.4446424879,[Horizons] SMALL BODY #C(500@10)_T(798 Ruth (A914 WH)) (1/1),SMALL,
-1.327074582,-2.469781214,-0.3436692992,[Horizons] SMALL BODY #C(500@10)_T(793 Arizona (A907 GZ)) (1/1),SMALL,
-2.844151439,-1.674358299,0.05372634898,[Horizons] SMALL BODY #C(500@10)_T(796 Sarita (A914 UF)) (1/1),SMALL,
2.339041764,-0.8785853849,-0.3627881461,[Horizons] SMALL BODY #C(500@10)_T(791 Ani (A914 MB)) (1/1),SMALL,
1.101074047,-1.906300706,0.1353227771,[Horizons] SMALL BODY #C(500@10)_T(794 Irenaea (A914 QB)) (1/1),SMALL,
2.759728965,0.2468719732,0.413842937,[Horizons] SMALL BODY #C(500@10)_T(792 Metcalfia (A907 FC)) (1/1),SMALL,
-3.076104774,-0.9722923804,-0.9836603582,[Horizons] SMALL BODY #C(500@10)_T(790 Pretoria (A912 BE)) (1/1),SMALL,
-0.008628940338,3.476662111,0.00590675922,[Horizons] SMALL BODY #C(500@10)_T(786 Bredichina (A914 HD)) (1/1),SMALL,
0.08772551244,-2.716826288,0.6927506435,[Horizons] SMALL BODY #C(500@10)_T(788 Hohensteina (A914 HE)) (1/1),SMALL,
-0.2966487889,-2.198441609,0.576213021,[Horizons] SMALL BODY #C(500@10)_T(787 Moskva (A914 HC)) (1/1),SMALL,
-0.5602443584,-2.230902686,0.1730747557,[Horizons] SMALL BODY #C(500@10)_T(789 Lena (A914 MA)) (1/1),SMALL,
2.969748577,-0.4500898403,-0.2611640094,[Horizons] SMALL BODY #C(500@10)_T(784 Pickeringia (A914 FC)) (1/1),SMALL,
2.252643608,2.054825932,-0.3403174491,[Horizons] SMALL BODY #C(500@10)_T(785 Zwetana (A914 FD)) (1/1),SMALL,
-1.446834896,1.520514573,0.154570808,[Horizons] SMALL BODY #C(500@10)_T(782 Montefiore (A914 FA)) (1/1),SMALL,
2.254934237,2.413488596,0.1266598464,[Horizons] SMALL BODY #C(500@10)_T(774 Armor (A913 YE)) (1/1),SMALL,
1.34768546,2.076950882,-0.4057428439,[Horizons] SMALL BODY #C(500@10)_T(783 Nora (A914 FB)) (1/1),SMALL,
-2.229814763,-2.09755984,-0.4825607942,[Horizons] SMALL BODY #C(500@10)_T(775 Lumiere (A914 AA)) (1/1),SMALL,
2.633969442,-2.60924144,-0.09397060715,[Horizons] SMALL BODY #C(500@10)_T(778 Theobalda (A914 BG)) (1/1),SMALL,
-2.225136885,-1.608359872,-0.6616724741,[Horizons] SMALL BODY #C(500@10)_T(779 Nina (A914 BH)) (1/1),SMALL,
-2.980744971,-1.273931509,0.9544859324,[Horizons] SMALL BODY #C(500@10)_T(780 Armenia (A914 BJ)) (1/1),SMALL,
-0.894636856,-2.890262678,-0.3525780893,[Horizons] SMALL BODY #C(500@10)_T(777 Gutemberga (A914 BF)) (1/1),SMALL,
-2.991134997,-0.7975631709,0.9002696998,[Horizons] SMALL BODY #C(500@10)_T(781 Kartvelia (A914 BK)) (1/1),SMALL,
0.3685987561,1.856685156,0.0813133313,[Horizons] SMALL BODY #C(500@10)_T(770 Bali (A913 UG)) (1/1),SMALL,
-0.6561645932,-2.701512272,-0.3319443208,[Horizons] SMALL BODY #C(500@10)_T(772 Tanete (A913 YD)) (1/1),SMALL,
1.537524562,2.390180811,0.8476266386,[Horizons] SMALL BODY #C(500@10)_T(773 Irmintraud (A913 YF)) (1/1),SMALL,
-2.921671414,0.9537478292,1.003306784,[Horizons] SMALL BODY #C(500@10)_T(776 Berbericia (A914 BE)) (1/1),SMALL,
0.1652775104,-3.220786019,0.7015439309,[Horizons] SMALL BODY #C(500@10)_T(771 Libera (A913 WB)) (1/1),SMALL,
-1.158877061,2.477749418,0.4647527954,[Horizons] SMALL BODY #C(500@10)_T(766 Moguntia (A913 SH)) (1/1),SMALL,
-2.117691347,-1.940166137,-0.0259996684,[Horizons] SMALL BODY #C(500@10)_T(769 Tatjana (A913 TD)) (1/1),SMALL,
1.372626925,2.042900978,0.2123994228,[Horizons] SMALL BODY #C(500@10)_T(768 Struveana (A913 TC)) (1/1),SMALL,
-0.04662765054,1.990098183,0.1578796564,[Horizons] SMALL BODY #C(500@10)_T(765 Mattiaca (A913 SG)) (1/1),SMALL,
-1.237379015,-2.156379987,-0.1352703455,[Horizons] SMALL BODY #C(500@10)_T(763 Cupido (A913 SE)) (1/1),SMALL,
-0.2280743694,-3.444647057,0.07701296562,[Horizons] SMALL BODY #C(500@10)_T(764 Gedania (A913 SF)) (1/1),SMALL,
-1.511376255,3.044352656,0.08630781346,[Horizons] SMALL BODY #C(500@10)_T(767 Bondia (A913 SD)) (1/1),SMALL,
-3.365761344,-0.7276904891,0.3374632527,[Horizons] SMALL BODY #C(500@10)_T(758 Mancunia (A912 KB)) (1/1),SMALL,
-0.7345937347,2.344963777,-0.009568509925,[Horizons] SMALL BODY #C(500@10)_T(749 Malzovia (A913 GD)) (1/1),SMALL,
2.029545452,0.820918131,0.7104855481,[Horizons] SMALL BODY #C(500@10)_T(759 Vinifera (A913 QC)) (1/1),SMALL,
3.166575749,-1.309225323,0.4225050904,[Horizons] SMALL BODY #C(500@10)_T(762 Pulcova (A913 RD)) (1/1),SMALL,
3.391560662,-1.74682061,0.01780521409,[Horizons] SMALL BODY #C(500@10)_T(760 Massinga (A913 QD)) (1/1),SMALL,
3.522019461,0.09443697927,0.5838870636,[Horizons] SMALL BODY #C(500@10)_T(756 Lilliana (A908 HD)) (1/1),SMALL,
-2.460315801,-0.3561591909,0.08796036547,[Horizons] SMALL BODY #C(500@10)_T(757 Portlandia (A908 TG)) (1/1),SMALL,
-1.277864597,2.990424355,-0.1649134579,[Horizons] SMALL BODY #C(500@10)_T(755 Quintilla (A908 GC)) (1/1),SMALL,
2.563100432,-1.625086797,0.7405419374,[Horizons] SMALL BODY #C(500@10)_T(754 Malabar (A906 QH)) (1/1),SMALL,
1.230544601,1.985034337,-0.1104130525,[Horizons] SMALL BODY #C(500@10)_T(752 Sulamitis (A913 HG)) (1/1),SMALL,
-1.39431158,-1.288212888,0.1078162724,[Horizons] SMALL BODY #C(500@10)_T(753 Tiflis (A913 HH)) (1/1),SMALL,
-0.3789550516,-2.665042329,-0.04000499157,[Horizons] SMALL BODY #C(500@10)_T(751 Faina (A913 HE)) (1/1),SMALL,
-2.1822038,-0.3050668685,0.1340474666,[Horizons] SMALL BODY #C(500@10)_T(750 Oskar (A913 HF)) (1/1),SMALL,
3.586574598,0.5305920103,0.1393648378,[Horizons] SMALL BODY #C(500@10)_T(748 Simeisa (A913 EL)) (1/1),SMALL,
2.564359438,0.05683612067,-0.009445424334,[Horizons] SMALL BODY #C(500@10)_T(746 Marlu (A913 EJ)) (1/1),SMALL,
1.520721318,-2.488910383,0.128221488,[Horizons] SMALL BODY #C(500@10)_T(747 Winchester (A913 EK)) (1/1),SMALL,
