x1,y1,z1,x2,y2,z2
16.25735897,11.33646367,-0.1684565824,[Horizons] MAJOR BODY #C(500@10)_T(7) (1/1),BIG,0
0.07761080904,0.9809424979,-0.00004519928353,[Horizons] MAJOR BODY #C(500@10)_T(3) (1/1),BIG,0
29.23361201,-6.410412515,-0.5417962232,[Horizons] MAJOR BODY #C(500@10)_T(8) (1/1),BIG,0
-1.426897074,-0.7338598904,0.0196321791,[Horizons] MAJOR BODY #C(500@10)_T(4) (1/1),BIG,0
-1.006161849,-2.34325229,0.04247409413,[Horizons] SMALL BODY #C(500@10)_T(310 Margarita) (1/1),SMALL,0
0.422106825,-5.215602085,0.01221908742,[Horizons] MAJOR BODY #C(500@10)_T(5) (1/1),BIG,0
-2.47271443,-0.7466259872,-0.07511560626,[Horizons] SMALL BODY #C(500@10)_T(312 Pierretta) (1/1),SMALL,0
3.729045998,-9.317179153,0.013552238,[Horizons] MAJOR BODY #C(500@10)_T(6) (1/1),BIG,0
0.6903627413,-0.2254899425,-0.04293288345,[Horizons] MAJOR BODY #C(500@10)_T(299) (1/1),BIG,0
0.4833697641,-2.862777299,-0.05212779065,[Horizons] SMALL BODY #C(500@10)_T(311 Claudia) (1/1),SMALL,0
-0.3273072699,-0.3031070325,0.005257425962,[Horizons] MAJOR BODY #C(500@10)_T(199) (1/1),BIG,0
1.019505408,2.598167872,0.1723527855,[Horizons] SMALL BODY #C(500@10)_T(309 Fraternitas) (1/1),SMALL,0
1.866449715,0.5849258794,-0.3446591941,[Horizons] SMALL BODY #C(500@10)_T(304 Olga) (1/1),SMALL,0
0.3856389606,-2.650197588,-1.098577933,[Horizons] SMALL BODY #C(500@10)_T(290 Bruna) (1/1),SMALL,0
2.384898357,-0.6017177038,-0.1028921504,[Horizons] SMALL BODY #C(500@10)_T(298 Baptistina) (1/1),SMALL,0
3.208941485,-0.3188442981,0.1372393558,[Horizons] SMALL BODY #C(500@10)_T(305 Gordonia) (1/1),SMALL,0
0.1340395944,-2.636052152,0.201160879,[Horizons] SMALL BODY #C(500@10)_T(308 Polyxo) (1/1),SMALL,0
-1.980327274,1.861901665,0.170690297,[Horizons] SMALL BODY #C(500@10)_T(307 Nike) (1/1),SMALL,0
1.90724169,1.178387211,-0.2687632553,[Horizons] SMALL BODY #C(500@10)_T(306 Unitas) (1/1),SMALL,0
-1.236968935,-2.366420837,-0.1297296062,[Horizons] SMALL BODY #C(500@10)_T(302 Clarissa) (1/1),SMALL,0
-0.4560182581,-3.223570942,-0.3881707648,[Horizons] SMALL BODY #C(500@10)_T(303 Josephina) (1/1),SMALL,0
1.216336869,-2.257507437,0.08930578283,[Horizons] SMALL BODY #C(500@10)_T(301 Bavaria) (1/1),SMALL,0
-3.367397796,0.3165881278,0.03211761697,[Horizons] SMALL BODY #C(500@10)_T(300 Geraldina) (1/1),SMALL,0
0.1628406381,-2.227142881,0.03133915956,[Horizons] SMALL BODY #C(500@10)_T(296 Phaetusa) (1/1),SMALL,0
0.9878552854,-2.590204958,-0.2411564875,[Horizons] SMALL BODY #C(500@10)_T(297 Caecilia) (1/1),SMALL,0
1.901944541,1.26305599,0.02995385458,[Horizons] SMALL BODY #C(500@10)_T(299 Thora) (1/1),SMALL,0
-1.876906725,-2.669666482,-0.1015791238,[Horizons] SMALL BODY #C(500@10)_T(295 Theresia) (1/1),SMALL,0
1.094027632,-2.113802252,-0.6077824137,[Horizons] SMALL BODY #C(500@10)_T(292 Ludovica) (1/1),SMALL,0
-2.075824969,1.32723841,0.6854988842,[Horizons] SMALL BODY #C(500@10)_T(293 Brasilia) (1/1),SMALL,0
1.536160498,2.655998029,-0.3264569626,[Horizons] SMALL BODY #C(500@10)_T(294 Felicia) (1/1),SMALL,0
-0.2311616481,-2.332428588,0.07406840359,[Horizons] SMALL BODY #C(500@10)_T(291 Alice) (1/1),SMALL,0
2.304553838,0.03032536388,0.005619017233,[Horizons] SMALL BODY #C(500@10)_T(289 Nenetta) (1/1),SMALL,0
-0.3724086398,-3.053483828,0.907477741,[Horizons] SMALL BODY #C(500@10)_T(286 Iclea) (1/1),SMALL,0
2.07610646,-1.290410673,0.2257385789,[Horizons] SMALL BODY #C(500@10)_T(285 Regina) (1/1),SMALL,0
2.323253075,0.3464576681,-0.299792491,[Horizons] SMALL BODY #C(500@10)_T(287 Nephthys) (1/1),SMALL,0
1.793560927,-2.140878101,-0.03625541826,[Horizons] SMALL BODY #C(500@10)_T(288 Glauke) (1/1),SMALL,0
-0.522248639,-1.830746917,0.09378692754,[Horizons] SMALL BODY #C(500@10)_T(284 Amalia) (1/1),SMALL,0
2.637306816,1.048553465,0.07587965683,[Horizons] SMALL BODY #C(500@10)_T(280 Philia) (1/1),SMALL,0
-1.923562039,1.641162589,0.3389453168,[Horizons] SMALL BODY #C(500@10)_T(278 Paulina) (1/1),SMALL,0
-1.701526334,-1.799567354,-0.06026174408,[Horizons] SMALL BODY #C(500@10)_T(281 Lucretia) (1/1),SMALL,0
2.066269368,-1.214097356,-0.031073316,[Horizons] SMALL BODY #C(500@10)_T(282 Clorinde) (1/1),SMALL,0
2.567294447,-0.3987115169,0.2678564852,[Horizons] SMALL BODY #C(500@10)_T(283 Emma) (1/1),SMALL,0
3.111148192,0.6733293809,-0.2253793688,[Horizons] SMALL BODY #C(500@10)_T(275 Sapientia) (1/1),SMALL,0
-3.055492059,0.6730723308,-0.05691704222,[Horizons] SMALL BODY #C(500@10)_T(277 Elvira) (1/1),SMALL,0
2.853994996,-3.373168825,-0.1532639171,[Horizons] SMALL BODY #C(500@10)_T(279 Thule) (1/1),SMALL,0
-2.959760276,-0.5799577585,-0.4100433143,[Horizons] SMALL BODY #C(500@10)_T(276 Adelheid) (1/1),SMALL,0
-1.199740101,2.816213646,0.06819422279,[Horizons] SMALL BODY #C(500@10)_T(274 Philagoria) (1/1),SMALL,0
2.025589185,1.271741089,-0.7140781337,[Horizons] SMALL BODY #C(500@10)_T(273 Atropos) (1/1),SMALL,0
-2.338041575,-0.6436347258,-0.08593338009,[Horizons] SMALL BODY #C(500@10)_T(270 Anahita) (1/1),SMALL,0
1.85470419,-2.149831851,-0.2196811277,[Horizons] SMALL BODY #C(500@10)_T(272 Antonia) (1/1),SMALL,0
-3.004187569,1.025232763,-0.01987729596,[Horizons] SMALL BODY #C(500@10)_T(271 Penthesilea) (1/1),SMALL,0
0.3152212601,-3.251981182,0.3436396059,[Horizons] SMALL BODY #C(500@10)_T(260 Huberta) (1/1),SMALL,0
2.0002217,-1.494191396,0.5942085731,[Horizons] SMALL BODY #C(500@10)_T(266 Aline) (1/1),SMALL,0
1.209397065,-1.662294278,-0.4858765367,[Horizons] SMALL BODY #C(500@10)_T(265 Anna) (1/1),SMALL,0
-2.010978263,2.159989636,0.2665913773,[Horizons] SMALL BODY #C(500@10)_T(267 Tirza) (1/1),SMALL,0
0.8376161388,2.98361381,-0.2945393686,[Horizons] SMALL BODY #C(500@10)_T(269 Justitia) (1/1),SMALL,0
3.504097478,-0.02600279102,-0.1276339836,[Horizons] SMALL BODY #C(500@10)_T(268 Adorea) (1/1),SMALL,0
-0.1859804129,2.806246425,-0.05474479378,[Horizons] SMALL BODY #C(500@10)_T(263 Dresda) (1/1),SMALL,0
-0.4351440022,-3.012092951,-0.281435058,[Horizons] SMALL BODY #C(500@10)_T(262 Valda) (1/1),SMALL,0
-2.127789684,-0.134874879,0.1352947884,[Horizons] SMALL BODY #C(500@10)_T(261 Prymno) (1/1),SMALL,0
-3.068246907,-0.6330511787,0.3543960935,[Horizons] SMALL BODY #C(500@10)_T(264 Libussa) (1/1),SMALL,0
-0.9319794901,2.420873729,-0.6579894961,[Horizons] SMALL BODY #C(500@10)_T(258 Tyche) (1/1),SMALL,0
-0.4034925616,2.802770896,-0.3307654191,[Horizons] SMALL BODY #C(500@10)_T(253 Mathilde) (1/1),SMALL,0
-2.537933561,-1.307634643,-0.3841736971,[Horizons] SMALL BODY #C(500@10)_T(249 Ilse) (1/1),SMALL,0
1.717650017,-2.790920267,-0.2066906618,[Horizons] SMALL BODY #C(500@10)_T(257 Silesia) (1/1),SMALL,0
-0.03799939907,3.060282794,-0.724292277,[Horizons] SMALL BODY #C(500@10)_T(256 Walpurga) (1/1),SMALL,0
-0.5933971832,-2.66305696,0.08525139551,[Horizons] SMALL BODY #C(500@10)_T(259 Aletheia) (1/1),SMALL,0
-1.233872,-3.096921857,0.6178441445,[Horizons] SMALL BODY #C(500@10)_T(251 Sophia) (1/1),SMALL,0
2.771015689,-1.000369297,-0.2706811741,[Horizons] SMALL BODY #C(500@10)_T(255 Oppavia) (1/1),SMALL,0
-0.4849025161,-1.86313158,-0.1110236419,[Horizons] SMALL BODY #C(500@10)_T(254 Augusta) (1/1),SMALL,0
2.820427205,-0.8352410614,0.3236677952,[Horizons] SMALL BODY #C(500@10)_T(252 Clementina) (1/1),SMALL,0
