x1,y1,z1,x2,y2,z2
2.829292639,-0.5017274476,-0.6692498882,[Horizons] SMALL BODY #C(500@10)_T(729 Watsonia (A912 CE)) (1/1),SMALL,
0.5038692061,-5.204324928,0.01034286834,[Horizons] MAJOR BODY #C(500@10)_T(599) (1/1),BIG,
-1.344630852,-0.8541996614,0.01509204834,[Horizons] MAJOR BODY #C(500@10)_T(499) (1/1),BIG,
-2.859752242,-1.657176208,0.06164174992,[Horizons] SMALL BODY #C(500@10)_T(796 Sarita (A914 UF)) (1/1),SMALL,
29.24084629,-6.376454175,-0.5426620322,[Horizons] MAJOR BODY #C(500@10)_T(899) (1/1),BIG,
-0.1144133723,0.976700852,-0.00004298724921,[Horizons] MAJOR BODY #C(500@10)_T(399) (1/1),BIG,
3.782648227,-9.294375141,0.01102384221,[Horizons] MAJOR BODY #C(500@10)_T(699) (1/1),BIG,
0.7253253759,-0.007808347533,-0.04196357516,[Horizons] MAJOR BODY #C(500@10)_T(299) (1/1),BIG,
16.23233467,11.36992005,-0.168009708,[Horizons] MAJOR BODY #C(500@10)_T(799) (1/1),BIG,
-0.1127351879,0.9746620739,-0.0001699804083,[Horizons] MAJOR BODY #C(500@10)_T(301) (1/1),BIG,
-0.1288997993,-0.4476476598,-0.02475456619,[Horizons] MAJOR BODY #C(500@10)_T(199) (1/1),BIG,
0.1364580609,-1.80826586,-0.1048051841,[Horizons] SMALL BODY #C(500@10)_T(800 Kressmannia (A915 FG)) (1/1),SMALL,
1.811698238,1.985831677,0.03939997889,[Horizons] SMALL BODY #C(500@10)_T(797 Montana (A914 WG)) (1/1),SMALL,
-0.3303363516,3.067483977,-0.44255877,[Horizons] SMALL BODY #C(500@10)_T(798 Ruth (A914 WH)) (1/1),SMALL,
-1.294358873,2.166036467,-0.1620297728,[Horizons] SMALL BODY #C(500@10)_T(799 Gudula (A915 EA)) (1/1),SMALL,
2.810522761,1.126065367,0.08123079937,[Horizons] SMALL BODY #C(500@10)_T(795 Fini (A914 SF)) (1/1),SMALL,
-1.35509713,-2.459855427,-0.3367396953,[Horizons] SMALL BODY #C(500@10)_T(793 Arizona (A907 GZ)) (1/1),SMALL,
1.066069977,-1.924515476,0.1380638541,[Horizons] SMALL BODY #C(500@10)_T(794 Irenaea (A914 QB)) (1/1),SMALL,
2.765377738,0.2177018428,0.4150768317,[Horizons] SMALL BODY #C(500@10)_T(792 Metcalfia (A907 FC)) (1/1),SMALL,
0.05541174091,-2.714838795,0.6925632552,[Horizons] SMALL BODY #C(500@10)_T(788 Hohensteina (A914 HE)) (1/1),SMALL,
2.2711622,2.036707581,-0.3455843423,[Horizons] SMALL BODY #C(500@10)_T(785 Zwetana (A914 FD)) (1/1),SMALL,
-3.086573656,-0.9469390973,-0.9903196597,[Horizons] SMALL BODY #C(500@10)_T(790 Pretoria (A912 BE)) (1/1),SMALL,
0.01664613369,3.480046798,-0.0006348012648,[Horizons] SMALL BODY #C(500@10)_T(786 Bredichina (A914 HD)) (1/1),SMALL,
2.327090109,-0.9107935696,-0.3540273693,[Horizons] SMALL BODY #C(500@10)_T(791 Ani (A914 MB)) (1/1),SMALL,
-0.5953412361,-2.223992991,0.166965709,[Horizons] SMALL BODY #C(500@10)_T(789 Lena (A914 MA)) (1/1),SMALL,
2.957672864,-0.4772423436,-0.2662001481,[Horizons] SMALL BODY #C(500@10)_T(784 Pickeringia (A914 FC)) (1/1),SMALL,
-3.002740122,-0.7716300973,0.8962582065,[Horizons] SMALL BODY #C(500@10)_T(781 Kartvelia (A914 BK)) (1/1),SMALL,
-0.3322871265,-2.19689298,0.5751667658,[Horizons] SMALL BODY #C(500@10)_T(787 Moskva (A914 HC)) (1/1),SMALL,
-0.6833139439,-2.69446839,-0.316808283,[Horizons] SMALL BODY #C(500@10)_T(772 Tanete (A913 YD)) (1/1),SMALL,
1.369539448,2.054346235,-0.405017918,[Horizons] SMALL BODY #C(500@10)_T(783 Nora (A914 FB)) (1/1),SMALL,
-1.420995894,1.545758572,0.1526089358,[Horizons] SMALL BODY #C(500@10)_T(782 Montefiore (A914 FA)) (1/1),SMALL,
2.271661004,2.392183582,0.1288988831,[Horizons] SMALL BODY #C(500@10)_T(774 Armor (A913 YE)) (1/1),SMALL,
-2.993321258,-1.250582097,0.9503854438,[Horizons] SMALL BODY #C(500@10)_T(780 Armenia (A914 BJ)) (1/1),SMALL,
-2.246574259,-1.588190123,-0.6658439092,[Horizons] SMALL BODY #C(500@10)_T(779 Nina (A914 BH)) (1/1),SMALL,
-2.910351869,0.9783769875,1.00108518,[Horizons] SMALL BODY #C(500@10)_T(776 Berbericia (A914 BE)) (1/1),SMALL,
2.620796974,-2.629014636,-0.09974319473,[Horizons] SMALL BODY #C(500@10)_T(778 Theobalda (A914 BG)) (1/1),SMALL,
-2.247968794,-2.075102654,-0.4834794414,[Horizons] SMALL BODY #C(500@10)_T(775 Lumiere (A914 AA)) (1/1),SMALL,
-0.9219066836,-2.877998717,-0.3580305443,[Horizons] SMALL BODY #C(500@10)_T(777 Gutemberga (A914 BF)) (1/1),SMALL,
-1.265648755,-2.144242718,-0.1368749425,[Horizons] SMALL BODY #C(500@10)_T(763 Cupido (A913 SE)) (1/1),SMALL,
0.1409785588,-3.22376873,0.6981803856,[Horizons] SMALL BODY #C(500@10)_T(771 Libera (A913 WB)) (1/1),SMALL,
1.560936421,2.3723792,0.847694993,[Horizons] SMALL BODY #C(500@10)_T(773 Irmintraud (A913 YF)) (1/1),SMALL,
1.401816009,2.02387434,0.2027267996,[Horizons] SMALL BODY #C(500@10)_T(768 Struveana (A913 TC)) (1/1),SMALL,
-0.006985616381,1.982865836,0.1594277834,[Horizons] SMALL BODY #C(500@10)_T(765 Mattiaca (A913 SG)) (1/1),SMALL,
0.407542417,1.847213368,0.07869781853,[Horizons] SMALL BODY #C(500@10)_T(770 Bali (A913 UG)) (1/1),SMALL,
-1.485832836,3.052173795,0.08531155081,[Horizons] SMALL BODY #C(500@10)_T(767 Bondia (A913 SD)) (1/1),SMALL,
-1.128879444,2.489448071,0.4660878448,[Horizons] SMALL BODY #C(500@10)_T(766 Moguntia (A913 SH)) (1/1),SMALL,
-2.142464278,-1.920604922,-0.02202568726,[Horizons] SMALL BODY #C(500@10)_T(769 Tatjana (A913 TD)) (1/1),SMALL,
