x1,y1,z1,x2,y2,z2
-3.062164823,-0.721301805,0.6042919843,[Horizons] SMALL BODY #C(500@10)_T(166 Rhodope) (1/1),SMALL,0
-2.011176708,-1.974964272,0.09262488462,[Horizons] SMALL BODY #C(500@10)_T(167 Urda) (1/1),SMALL,0
-2.932970336,-0.81322025,0.286995181,[Horizons] SMALL BODY #C(500@10)_T(159 Aemilia) (1/1),SMALL,0
-1.387403618,2.228440602,0.1611246808,[Horizons] SMALL BODY #C(500@10)_T(160 Una) (1/1),SMALL,0
2.277235697,-1.197939791,0.02939744952,[Horizons] SMALL BODY #C(500@10)_T(163 Erigone) (1/1),SMALL,0
2.713490459,1.936049377,0.2548275833,[Horizons] SMALL BODY #C(500@10)_T(156 Xanthippe) (1/1),SMALL,0
2.196016425,-1.89171989,0.03374888462,[Horizons] SMALL BODY #C(500@10)_T(158 Koronis) (1/1),SMALL,0
-1.044720906,-2.341226724,-0.1316364809,[Horizons] SMALL BODY #C(500@10)_T(151 Abundantia) (1/1),SMALL,0
2.54299172,0.6514724118,0.02059325184,[Horizons] SMALL BODY #C(500@10)_T(150 Nuwa) (1/1),SMALL,0
0.4772478046,-2.975081002,-0.2497279849,[Horizons] SMALL BODY #C(500@10)_T(145 Adeona) (1/1),SMALL,0
2.644478794,-0.6311470083,-0.6275058195,[Horizons] SMALL BODY #C(500@10)_T(146 Lucina) (1/1),SMALL,0
-0.3011538999,2.45185345,0.07390040751,[Horizons] SMALL BODY #C(500@10)_T(144 Vibilia) (1/1),SMALL,0
2.887425457,0.08566521502,0.2809868105,[Horizons] SMALL BODY #C(500@10)_T(143 Adria) (1/1),SMALL,0
1.958252313,0.7144519572,0.0498477197,[Horizons] SMALL BODY #C(500@10)_T(135 Hertha) (1/1),SMALL,0
0.8412223788,2.903078959,-0.09244781337,[Horizons] SMALL BODY #C(500@10)_T(140 Siwa) (1/1),SMALL,0
-1.013291133,-2.030262811,-0.01924976552,[Horizons] SMALL BODY #C(500@10)_T(138 Tolosa) (1/1),SMALL,0
-1.008678304,2.181010665,0.4263035043,[Horizons] SMALL BODY #C(500@10)_T(139 Juewa) (1/1),SMALL,0
1.859925578,2.516950788,-0.3884172065,[Horizons] SMALL BODY #C(500@10)_T(137 Meliboea) (1/1),SMALL,0
0.2757298839,1.946136547,-0.05662450401,[Horizons] SMALL BODY #C(500@10)_T(132 Aethra) (1/1),SMALL,0
-1.45043758,-2.395882647,-0.549285074,[Horizons] SMALL BODY #C(500@10)_T(134 Sophrosyne) (1/1),SMALL,0
-1.54341378,-1.614742429,0.4856004174,[Horizons] SMALL BODY #C(500@10)_T(129 Antigone) (1/1),SMALL,0
-0.225015167,2.561016464,0.3344164222,[Horizons] SMALL BODY #C(500@10)_T(127 Johanna) (1/1),SMALL,0
-2.630617983,1.329496959,0.3142255286,[Horizons] SMALL BODY #C(500@10)_T(128 Nemesis) (1/1),SMALL,0
-1.139755467,-3.443252515,0.01218312749,[Horizons] SMALL BODY #C(500@10)_T(121 Hermione) (1/1),SMALL,0
0.9187712781,2.260613882,-0.172462938,[Horizons] SMALL BODY #C(500@10)_T(119 Althaea) (1/1),SMALL,0
-0.1758223609,2.026901654,0.2032856395,[Horizons] SMALL BODY #C(500@10)_T(118 Peitho) (1/1),SMALL,0
1.658284905,2.268374748,-0.03003385073,[Horizons] SMALL BODY #C(500@10)_T(116 Sirona) (1/1),SMALL,0
-1.322176684,2.296816265,0.04793722431,[Horizons] SMALL BODY #C(500@10)_T(112 Iphigenia) (1/1),SMALL,0
-1.85096774,-2.095986016,0.04224899527,[Horizons] SMALL BODY #C(500@10)_T(110 Lydia) (1/1),SMALL,0
2.032239876,1.562479656,-0.2256268584,[Horizons] SMALL BODY #C(500@10)_T(113 Amalthea) (1/1),SMALL,0
-1.255361445,-2.436884883,-0.2107197524,[Horizons] SMALL BODY #C(500@10)_T(111 Ate) (1/1),SMALL,0
-0.4762841297,2.456119404,-0.9813205881,[Horizons] SMALL BODY #C(500@10)_T(105 Artemis) (1/1),SMALL,0
0.5358182454,-3.265954738,-0.1603687371,[Horizons] SMALL BODY #C(500@10)_T(106 Dione) (1/1),SMALL,0
2.656754411,0.8972997424,-0.05342655422,[Horizons] SMALL BODY #C(500@10)_T(104 Klymene) (1/1),SMALL,0
