x1,y1,z1,x2,y2,z2
0.7145021948,-0.127941639,-0.04298740078,[Horizons] MAJOR BODY #C(500@10)_T(299) (1/1),BIG,0
3.753425496,-9.306853134,0.01240231099,[Horizons] MAJOR BODY #C(500@10)_T(699) (1/1),BIG,0
29.23690631,-6.394979659,-0.5421897855,[Horizons] MAJOR BODY #C(500@10)_T(899) (1/1),BIG,0
16.24599381,11.35167743,-0.1682532937,[Horizons] MAJOR BODY #C(500@10)_T(799) (1/1),BIG,0
-0.2481792966,-0.3865441745,-0.008819408938,[Horizons] MAJOR BODY #C(500@10)_T(199) (1/1),BIG,0
-1.391010188,-0.7894205613,0.01758741535,[Horizons] MAJOR BODY #C(500@10)_T(499) (1/1),BIG,0
0.4592864816,-5.210638838,0.01136658413,[Horizons] MAJOR BODY #C(500@10)_T(599) (1/1),BIG,0
0.05492439652,-1.821517012,-0.1090881516,[Horizons] SMALL BODY #C(500@10)_T(800 Kressmannia (A915 FG)) (1/1),SMALL,0
0.9952749568,-1.959504959,0.1434422852,[Horizons] SMALL BODY #C(500@10)_T(794 Irenaea (A914 QB)) (1/1),SMALL,0
-0.009716791294,0.9836099189,-0.00004718904887,[Horizons] MAJOR BODY #C(500@10)_T(399) (1/1),BIG,0
-0.01131635188,0.9816929259,0.0001242284071,[Horizons] MAJOR BODY #C(500@10)_T(301) (1/1),BIG,0
2.775674364,0.1592864075,0.4173943469,[Horizons] SMALL BODY #C(500@10)_T(792 Metcalfia (A907 FC)) (1/1),SMALL,0
-0.009231866355,-2.709878305,0.6919365386,[Horizons] SMALL BODY #C(500@10)_T(788 Hohensteina (A914 HE)) (1/1),SMALL,0
-1.237335162,2.197155158,-0.1661839129,[Horizons] SMALL BODY #C(500@10)_T(799 Gudula (A915 EA)) (1/1),SMALL,0
-0.2734444655,3.074366298,-0.4382747439,[Horizons] SMALL BODY #C(500@10)_T(798 Ruth (A914 WH)) (1/1),SMALL,0
-3.106871111,-0.8960379946,-1.003432579,[Horizons] SMALL BODY #C(500@10)_T(790 Pretoria (A912 BE)) (1/1),SMALL,0
1.85584138,1.943965206,0.04410014183,[Horizons] SMALL BODY #C(500@10)_T(797 Montana (A914 WG)) (1/1),SMALL,0
2.829633182,1.07648098,0.06291684904,[Horizons] SMALL BODY #C(500@10)_T(795 Fini (A914 SF)) (1/1),SMALL,0
-1.41066085,-2.439138049,-0.3227624998,[Horizons] SMALL BODY #C(500@10)_T(793 Arizona (A907 GZ)) (1/1),SMALL,0
2.307570989,1.99991076,-0.3560222917,[Horizons] SMALL BODY #C(500@10)_T(785 Zwetana (A914 FD)) (1/1),SMALL,0
-2.890321024,-1.6224473,0.07745835806,[Horizons] SMALL BODY #C(500@10)_T(796 Sarita (A914 UF)) (1/1),SMALL,0
2.302031903,-0.974751955,-0.3363312691,[Horizons] SMALL BODY #C(500@10)_T(791 Ani (A914 MB)) (1/1),SMALL,0
2.932651882,-0.5314041761,-0.2761935567,[Horizons] SMALL BODY #C(500@10)_T(784 Pickeringia (A914 FC)) (1/1),SMALL,0
-0.6651408188,-2.208732127,0.1546405345,[Horizons] SMALL BODY #C(500@10)_T(789 Lena (A914 MA)) (1/1),SMALL,0
-0.403336577,-2.192346819,0.5726948035,[Horizons] SMALL BODY #C(500@10)_T(787 Moskva (A914 HC)) (1/1),SMALL,0
-3.025236376,-0.7195826876,0.8880226865,[Horizons] SMALL BODY #C(500@10)_T(781 Kartvelia (A914 BK)) (1/1),SMALL,0
-1.368108943,1.594916376,0.1485551204,[Horizons] SMALL BODY #C(500@10)_T(782 Montefiore (A914 FA)) (1/1),SMALL,0
1.41254305,2.00809014,-0.4033610098,[Horizons] SMALL BODY #C(500@10)_T(783 Nora (A914 FB)) (1/1),SMALL,0
-2.191289972,-1.880841795,-0.01407078727,[Horizons] SMALL BODY #C(500@10)_T(769 Tatjana (A913 TD)) (1/1),SMALL,0
