x1,y1,z1,x2,y2,z2
0.930537164,1.800146573,0.1345451666,[Horizons] SMALL BODY #C(500@10)_T(678 Fredegundis (A909 BQ)) (1/1),SMALL,
0.5780908401,-5.192941736,0.008634959596,[Horizons] MAJOR BODY #C(500@10)_T(599) (1/1),BIG,
-1.259503926,-0.9570672062,0.0108478693,[Horizons] MAJOR BODY #C(500@10)_T(499) (1/1),BIG,
-0.2854128701,0.9409295918,-0.00004116630667,[Horizons] MAJOR BODY #C(500@10)_T(399) (1/1),BIG,
0.6987793257,0.1912386995,-0.03770046769,[Horizons] MAJOR BODY #C(500@10)_T(299) (1/1),BIG,
-0.2845970553,0.943366415,-0.0001478770014,[Horizons] MAJOR BODY #C(500@10)_T(301) (1/1),BIG,
2.776281269,1.207737736,0.1116813914,[Horizons] SMALL BODY #C(500@10)_T(795 Fini (A914 SF)) (1/1),SMALL,
-3.050846736,-1.031183965,-0.9678567489,[Horizons] SMALL BODY #C(500@10)_T(790 Pretoria (A912 BE)) (1/1),SMALL,
-1.261083073,-2.491802866,-0.3596786512,[Horizons] SMALL BODY #C(500@10)_T(793 Arizona (A907 GZ)) (1/1),SMALL,
0.1630766797,-2.720191442,0.6928628704,[Horizons] SMALL BODY #C(500@10)_T(788 Hohensteina (A914 HE)) (1/1),SMALL,
-0.4778914312,-2.245139244,0.1871806818,[Horizons] SMALL BODY #C(500@10)_T(789 Lena (A914 MA)) (1/1),SMALL,
-0.06759927701,3.467907142,0.02116822544,[Horizons] SMALL BODY #C(500@10)_T(786 Bredichina (A914 HD)) (1/1),SMALL,
1.295818444,2.128331653,-0.4071690066,[Horizons] SMALL BODY #C(500@10)_T(783 Nora (A914 FB)) (1/1),SMALL,
-2.963132067,-0.8578231359,0.9093506055,[Horizons] SMALL BODY #C(500@10)_T(781 Kartvelia (A914 BK)) (1/1),SMALL,
-0.8306836269,-2.917819603,-0.3397273604,[Horizons] SMALL BODY #C(500@10)_T(777 Gutemberga (A914 BF)) (1/1),SMALL,
2.664167688,-2.562575515,-0.08048261874,[Horizons] SMALL BODY #C(500@10)_T(778 Theobalda (A914 BG)) (1/1),SMALL,
-0.5925119855,-2.716673852,-0.367101935,[Horizons] SMALL BODY #C(500@10)_T(772 Tanete (A913 YD)) (1/1),SMALL,
0.2219246255,-3.212900227,0.7091888708,[Horizons] SMALL BODY #C(500@10)_T(771 Libera (A913 WB)) (1/1),SMALL,
-0.1390429642,2.004394962,0.1540639743,[Horizons] SMALL BODY #C(500@10)_T(765 Mattiaca (A913 SG)) (1/1),SMALL,
-1.228303664,2.449254879,0.4614128026,[Horizons] SMALL BODY #C(500@10)_T(766 Moguntia (A913 SH)) (1/1),SMALL,
3.420203739,-1.70179187,0.02964473548,[Horizons] SMALL BODY #C(500@10)_T(760 Massinga (A913 QD)) (1/1),SMALL,
3.185108019,-1.25150734,0.4338224263,[Horizons] SMALL BODY #C(500@10)_T(762 Pulcova (A913 RD)) (1/1),SMALL,
2.409240753,-1.184941543,-0.07732287436,[Horizons] SMALL BODY #C(500@10)_T(761 Brendelia (A913 RE)) (1/1),SMALL,
2.006455956,0.8999048551,0.7263005538,[Horizons] SMALL BODY #C(500@10)_T(759 Vinifera (A913 QC)) (1/1),SMALL,
-1.170592535,-2.183247232,-0.131435787,[Horizons] SMALL BODY #C(500@10)_T(763 Cupido (A913 SE)) (1/1),SMALL,
-1.334183559,2.956005907,-0.1627822035,[Horizons] SMALL BODY #C(500@10)_T(755 Quintilla (A908 GC)) (1/1),SMALL,
-2.456249946,-0.4297316852,0.07797977952,[Horizons] SMALL BODY #C(500@10)_T(757 Portlandia (A908 TG)) (1/1),SMALL,
1.159502037,2.022708864,-0.1026859561,[Horizons] SMALL BODY #C(500@10)_T(752 Sulamitis (A913 HG)) (1/1),SMALL,
-0.3100036621,-2.663331307,-0.05880759339,[Horizons] SMALL BODY #C(500@10)_T(751 Faina (A913 HE)) (1/1),SMALL,
-2.176310494,-0.3895743163,0.1316410994,[Horizons] SMALL BODY #C(500@10)_T(750 Oskar (A913 HF)) (1/1),SMALL,
1.562704469,-2.435044996,0.1063217161,[Horizons] SMALL BODY #C(500@10)_T(747 Winchester (A913 EK)) (1/1),SMALL,
-0.7997489257,2.312212603,-0.002732599907,[Horizons] SMALL BODY #C(500@10)_T(749 Malzovia (A913 GD)) (1/1),SMALL,
0.3908180838,-2.811066909,-0.3121364486,[Horizons] SMALL BODY #C(500@10)_T(742 Edisona (A913 DC)) (1/1),SMALL,
0.4519029191,2.639595647,-0.1382222779,[Horizons] SMALL BODY #C(500@10)_T(741 Botolphia (A913 CJ)) (1/1),SMALL,
2.970917176,0.4063913798,-0.8816594672,[Horizons] SMALL BODY #C(500@10)_T(739 Mandeville (A913 CH)) (1/1),SMALL,
0.1133254116,-2.239824219,-0.5203650612,[Horizons] SMALL BODY #C(500@10)_T(735 Marghanna (A912 XD)) (1/1),SMALL,
1.328731952,-1.294633112,0.0003984521183,[Horizons] SMALL BODY #C(500@10)_T(736 Harvard (A912 WC)) (1/1),SMALL,
1.328731952,-1.294633112,0.0003984521183,[Horizons] SMALL BODY #C(500@10)_T(736 Harvard (A912 WC)) (1/1),SMALL,
-2.253739804,-0.7161962836,0.1889248233,[Horizons] SMALL BODY #C(500@10)_T(732 Tjilaki (A912 HK)) (1/1),SMALL,
1.622019118,2.816578472,1.179551553,[Horizons] SMALL BODY #C(500@10)_T(733 Mocia (A912 SA)) (1/1),SMALL,
-2.904490674,1.671740949,0.6138981172,[Horizons] SMALL BODY #C(500@10)_T(731 Sorga (A912 GH)) (1/1),SMALL,
-2.48259097,-1.12302991,0.694427776,[Horizons] SMALL BODY #C(500@10)_T(727 Nipponia (A912 CF)) (1/1),SMALL,
-2.440655699,-0.3579461261,-0.447474735,[Horizons] SMALL BODY #C(500@10)_T(714 Ulula (A911 KG)) (1/1),SMALL,
1.128029587,-1.465640866,-0.1807330507,[Horizons] SMALL BODY #C(500@10)_T(722 Frieda (A911 UN)) (1/1),SMALL,
-0.5338262293,2.917517225,0.6010688874,[Horizons] SMALL BODY #C(500@10)_T(709 Fringilla (A911 CC)) (1/1),SMALL,
-0.5657729358,1.897526345,-0.4068501618,[Horizons] SMALL BODY #C(500@10)_T(724 Hapag (A911 UP)) (1/1),SMALL,
2.381001626,1.668371993,-0.001410332533,[Horizons] SMALL BODY #C(500@10)_T(720 Bohlinia (A911 UL)) (1/1),SMALL,
0.2697527809,3.253362164,0.3483479444,[Horizons] SMALL BODY #C(500@10)_T(721 Tabora (A911 UM)) (1/1),SMALL,
1.010881923,3.304298961,0.2374982107,[Horizons] SMALL BODY #C(500@10)_T(718 Erida (A911 SA)) (1/1),SMALL,
2.157288245,-1.93467945,0.05846085939,[Horizons] SMALL BODY #C(500@10)_T(716 Berkeley (A911 OC)) (1/1),SMALL,
1.563658691,1.177217111,0.1324743998,[Horizons] SMALL BODY #C(500@10)_T(707 Steina (A910 YA)) (1/1),SMALL,
-3.287485384,0.5620119129,-0.9768338931,[Horizons] SMALL BODY #C(500@10)_T(704 Interamnia (A910 TC)) (1/1),SMALL,
-1.049472899,2.626191543,0.4023145961,[Horizons] SMALL BODY #C(500@10)_T(706 Hirundo (A910 TF)) (1/1),SMALL,
-2.652862287,0.4234932394,0.4208821728,[Horizons] SMALL BODY #C(500@10)_T(740 Cantabia (A913 CK)) (1/1),SMALL,
-0.3513661665,-2.926439334,0.1227338778,[Horizons] SMALL BODY #C(500@10)_T(701 Oriola (A910 ND)) (1/1),SMALL,
2.802080982,1.061340801,1.126201609,[Horizons] SMALL BODY #C(500@10)_T(702 Alauda (A910 OA)) (1/1),SMALL,
2.215261473,2.462506735,0.1213994454,[Horizons] SMALL BODY #C(500@10)_T(774 Armor (A913 YE)) (1/1),SMALL,
1.396192377,1.262499647,-0.01175593852,[Horizons] SMALL BODY #C(500@10)_T(703 Noemi (A910 TD)) (1/1),SMALL,
-1.606392119,-1.185887845,0.2066675272,[Horizons] SMALL BODY #C(500@10)_T(700 Auravictrix (A910 LD)) (1/1),SMALL,
-1.101385462,-1.488979674,0.09098614703,[Horizons] SMALL BODY #C(500@10)_T(730 Athanasia (A912 GG)) (1/1),SMALL,
-2.395058997,-1.8531785,-0.1553704789,[Horizons] SMALL BODY #C(500@10)_T(712 Boliviana (A911 FF)) (1/1),SMALL,
-1.818015532,-1.756112913,-0.2199060645,[Horizons] SMALL BODY #C(500@10)_T(699 Hela (A910 LC)) (1/1),SMALL,
-1.554193306,2.048921098,-0.169414373,[Horizons] SMALL BODY #C(500@10)_T(689 Zita (A909 RA)) (1/1),SMALL,
2.420896778,-0.164129785,0.07931979787,[Horizons] SMALL BODY #C(500@10)_T(684 Hildburg (A909 PB)) (1/1),SMALL,
1.735931154,2.053179189,0.0315196556,[Horizons] SMALL BODY #C(500@10)_T(797 Montana (A914 WG)) (1/1),SMALL,
-1.075076419,2.684734294,0.2701488797,[Horizons] SMALL BODY #C(500@10)_T(691 Lehigh (A909 XB)) (1/1),SMALL,
-2.670690381,1.686856227,-0.8831937144,[Horizons] SMALL BODY #C(500@10)_T(686 Gersuind (A909 QA)) (1/1),SMALL,
-0.4072822997,-3.167027402,0.105259902,[Horizons] SMALL BODY #C(500@10)_T(690 Wratislavia (A909 UE)) (1/1),SMALL,
-1.505505212,1.459934732,0.1589757561,[Horizons] SMALL BODY #C(500@10)_T(782 Montefiore (A914 FA)) (1/1),SMALL,
0.9752537029,-2.089813941,0.344769838,[Horizons] SMALL BODY #C(500@10)_T(688 Melanie (A909 QC)) (1/1),SMALL,
-2.881178981,2.082950643,1.076701481,[Horizons] SMALL BODY #C(500@10)_T(680 Genoveva (A909 HF)) (1/1),SMALL,
0.8597108039,2.03528731,0.1047698053,[Horizons] SMALL BODY #C(500@10)_T(675 Ludmilla (A908 QH)) (1/1),SMALL,
1.60470378,2.577824656,0.2573902592,[Horizons] SMALL BODY #C(500@10)_T(677 Aaltje (A909 BP)) (1/1),SMALL,
-2.143601111,1.159386206,0.5844351199,[Horizons] SMALL BODY #C(500@10)_T(674 Rachele (A908 UK)) (1/1),SMALL,
0.3453093069,3.145973513,-0.6023480134,[Horizons] SMALL BODY #C(500@10)_T(669 Kypria (A908 QF)) (1/1),SMALL,
-1.97696933,-2.434701132,0.3449086798,[Horizons] SMALL BODY #C(500@10)_T(670 Ottegebe (A908 QG)) (1/1),SMALL,
-2.547873752,-1.209930883,-0.05151743628,[Horizons] SMALL BODY #C(500@10)_T(673 Edda (A908 SG)) (1/1),SMALL,
0.3239254313,2.771362298,0.5406913291,[Horizons] SMALL BODY #C(500@10)_T(672 Astarte (A908 SH)) (1/1),SMALL,
-3.053689214,0.205157582,0.0326887654,[Horizons] SMALL BODY #C(500@10)_T(671 Carnegia (A908 SJ)) (1/1),SMALL,
-1.819350012,-2.047131692,0.07907355873,[Horizons] SMALL BODY #C(500@10)_T(668 Dora (A908 OH)) (1/1),SMALL,
0.2452859567,-2.594230343,-0.2680757168,[Horizons] SMALL BODY #C(500@10)_T(665 Sabine (A908 OE)) (1/1),SMALL,
-2.944223755,-0.08469213726,0.6653796331,[Horizons] SMALL BODY #C(500@10)_T(667 Denise (A908 OF)) (1/1),SMALL,
-2.378546572,-2.119694457,0.04655358679,[Horizons] SMALL BODY #C(500@10)_T(666 Desdemona (A908 OG)) (1/1),SMALL,
0.8134030355,-2.944588262,-0.3815132152,[Horizons] SMALL BODY #C(500@10)_T(661 Cloelia (A908 DD)) (1/1),SMALL,
-2.659577907,2.452292436,-0.3019669724,[Horizons] SMALL BODY #C(500@10)_T(664 Judith (A908 MC)) (1/1),SMALL,
2.077608037,1.312775716,-0.1735299164,[Horizons] SMALL BODY #C(500@10)_T(662 Newtonia (A908 FF)) (1/1),SMALL,
-2.501300532,-0.5981542311,-0.5248821739,[Horizons] SMALL BODY #C(500@10)_T(663 Gerlinde (A908 MB)) (1/1),SMALL,
1.045763434,2.781442109,-0.6685896683,[Horizons] SMALL BODY #C(500@10)_T(676 Melitta (A909 BO)) (1/1),SMALL,
1.938746269,1.810862777,-0.6589832857,[Horizons] SMALL BODY #C(500@10)_T(660 Crescentia (A908 AN)) (1/1),SMALL,
-2.914259632,-0.6890796213,-0.02990085463,[Horizons] SMALL BODY #C(500@10)_T(658 Asteria (A908 BL)) (1/1),SMALL,
4.220657076,-1.721000341,-0.08062867179,[Horizons] SMALL BODY #C(500@10)_T(659 Nestor (A908 FE)) (1/1),SMALL,
2.460584488,-1.412957174,0.2760908631,[Horizons] SMALL BODY #C(500@10)_T(657 Gunlod (A908 BK)) (1/1),SMALL,
-0.5072917027,2.827835375,-0.02576708863,[Horizons] SMALL BODY #C(500@10)_T(656 Beagle (A908 BJ)) (1/1),SMALL,
-2.501086571,-1.186901347,0.6813128281,[Horizons] SMALL BODY #C(500@10)_T(652 Jubilatrix (A907 VS)) (1/1),SMALL,
0.9505364513,-2.960404102,0.1331688286,[Horizons] SMALL BODY #C(500@10)_T(655 Briseis (A907 VT)) (1/1),SMALL,
-1.759259407,-0.7938885194,-0.6078247925,[Horizons] SMALL BODY #C(500@10)_T(654 Zelinda (A908 AM)) (1/1),SMALL,
-2.066180851,-1.973475767,0.5704297211,[Horizons] SMALL BODY #C(500@10)_T(653 Berenike (A907 WC)) (1/1),SMALL,
1.408809912,-3.577365839,0.007601120574,[Horizons] SMALL BODY #C(500@10)_T(648 Pippa (A907 RN)) (1/1),SMALL,
-3.149923427,0.5539475458,0.4514912171,[Horizons] SMALL BODY #C(500@10)_T(651 Antikleia (A907 TK)) (1/1),SMALL,
-0.2694968377,2.170731586,-0.08608484139,[Horizons] SMALL BODY #C(500@10)_T(650 Amalasuntha (A907 TL)) (1/1),SMALL,
-3.111979258,-0.5131465009,-0.1521774383,[Horizons] SMALL BODY #C(500@10)_T(649 Josefa (A907 RO)) (1/1),SMALL,
-2.06569154,-1.44081341,-0.3046882443,[Horizons] SMALL BODY #C(500@10)_T(646 Kastalia (A907 RL)) (1/1),SMALL,
-2.54127887,-0.462436818,-0.2996043116,[Horizons] SMALL BODY #C(500@10)_T(647 Adelgunde (A907 RM)) (1/1),SMALL,
-0.4724464104,-3.622648133,-0.4465776226,[Horizons] SMALL BODY #C(500@10)_T(645 Agrippina (A907 RP)) (1/1),SMALL,
1.027774333,-2.280304373,-0.003397623602,[Horizons] SMALL BODY #C(500@10)_T(644 Cosima (A907 RG)) (1/1),SMALL,
-1.829747549,2.515498414,-0.6155049343,[Horizons] SMALL BODY #C(500@10)_T(643 Scheherezade (A907 RK)) (1/1),SMALL,
1.94830332,-0.9250835234,-0.05898059844,[Horizons] SMALL BODY #C(500@10)_T(641 Agnes (A907 RH)) (1/1),SMALL,
-2.032261182,2.51679031,-0.2365672965,[Horizons] SMALL BODY #C(500@10)_T(639 Latona (A907 OA)) (1/1),SMALL,
2.579751069,-1.44820854,0.699846732,[Horizons] SMALL BODY #C(500@10)_T(640 Brambilla (A907 QA)) (1/1),SMALL,
1.309903221,-3.293182548,-0.4871516029,[Horizons] SMALL BODY #C(500@10)_T(642 Clara (A907 RJ)) (1/1),SMALL,
